frame,bbox,face_id,detect_conf,track_conf,sex_decfunc,age_decfunc,sex_label,age_label,sex_decfunc_avg,age_decfunc_avg,sex_label_avg,age_label_avg
523,"(610, 190, 643, 224)",110,,16.489058907971394,7.218692,3.380486,m,28.80486011505127,6.686203,3.1309528,m,26.309528350830078
524,"(608, 190, 644, 225)",110,0.9990490078926086,13.685541449643663,3.9961917,2.6779125,m,21.77912473678589,6.686203,3.1309528,m,26.309528350830078
525,"(607, 190, 643, 226)",110,,17.490310075840924,8.204978,3.1812656,m,26.812655925750732,6.686203,3.1309528,m,26.309528350830078
526,"(608, 190, 644, 226)",110,0.9988150000572205,14.953109212523863,7.4128485,2.6726494,m,21.72649383544922,6.686203,3.1309528,m,26.309528350830078
526,"(492, 205, 534, 248)",114,0.9918636679649353,,1.942997,5.144908,m,46.449079513549805,3.1434314,4.760348,m,42.60347843170166
527,"(608, 190, 644, 226)",110,,16.148388862228902,5.758312,2.9913936,m,24.913935661315918,6.686203,3.1309528,m,26.309528350830078
527,"(492, 205, 534, 248)",114,,13.488183005604348,5.247798,5.449497,m,49.494972229003906,3.1434314,4.760348,m,42.60347843170166
528,"(607, 188, 649, 230)",110,0.997742772102356,9.917233992499455,6.351857,3.0089886,m,25.08988618850708,6.686203,3.1309528,m,26.309528350830078
528,"(491, 206, 534, 249)",114,0.9933102130889893,10.427930237417204,2.503566,4.7414384,m,42.41438388824463,3.1434314,4.760348,m,42.60347843170166
529,"(608, 187, 652, 230)",110,,18.546603183359043,5.9144764,3.2226417,m,27.226417064666748,6.686203,3.1309528,m,26.309528350830078
529,"(489, 205, 533, 249)",114,,16.582011675655988,2.8793647,3.7055478,m,32.0554780960083,3.1434314,4.760348,m,42.60347843170166
530,"(610, 189, 650, 229)",110,0.9991201162338257,17.224176255074337,5.5602655,3.2624464,m,27.62446403503418,6.686203,3.1309528,m,26.309528350830078
531,"(612, 188, 653, 230)",110,,19.06268166185309,4.471834,3.226332,m,27.263319492340088,6.686203,3.1309528,m,26.309528350830078
532,"(614, 189, 655, 230)",110,0.9990190863609314,13.306135667090992,7.2689514,2.9098802,m,24.098801612854004,6.686203,3.1309528,m,26.309528350830078
532,"(487, 209, 530, 252)",115,0.9996081590652466,,3.3789485,3.0047717,m,25.047717094421387,2.4759052,4.4084544,m,39.08454418182373
533,"(615, 188, 658, 231)",110,,20.95978457727332,5.808401,2.8758492,m,23.758492469787598,6.686203,3.1309528,m,26.309528350830078
533,"(485, 209, 528, 252)",115,,18.748536049841395,4.304593,3.2690876,m,27.69087553024292,2.4759052,4.4084544,m,39.08454418182373
534,"(617, 188, 659, 231)",110,0.9966270327568054,14.581722483386102,6.6295967,2.9724298,m,24.724297523498535,6.686203,3.1309528,m,26.309528350830078
534,"(485, 209, 525, 250)",115,0.99957275390625,18.525264398555258,4.0480537,4.0290866,m,35.290865898132324,2.4759052,4.4084544,m,39.08454418182373
535,"(619, 190, 661, 231)",110,,16.61417117688894,6.4936047,3.1600924,m,26.600923538208008,6.686203,3.1309528,m,26.309528350830078
535,"(483, 209, 524, 250)",115,,16.810545757242945,2.8458235,4.48018,m,39.80179786682129,2.4759052,4.4084544,m,39.08454418182373
536,"(485, 209, 525, 249)",115,0.9993430972099304,20.05298396239988,2.9309556,4.0434065,m,35.434064865112305,2.4759052,4.4084544,m,39.08454418182373
537,"(485, 209, 524, 249)",115,,18.868979871769326,3.3561342,3.9885702,m,34.88570213317871,2.4759052,4.4084544,m,39.08454418182373
538,"(483, 208, 524, 249)",115,0.9979187846183777,16.535819160643623,3.2953024,4.5264654,m,40.2646541595459,2.4759052,4.4084544,m,39.08454418182373
539,"(483, 208, 524, 249)",115,,18.027646481237916,2.1424158,4.9994516,m,44.994516372680664,2.4759052,4.4084544,m,39.08454418182373
540,"(483, 208, 523, 248)",115,0.9972572326660156,12.972164425015617,2.9558017,5.250774,m,47.50773906707764,2.4759052,4.4084544,m,39.08454418182373
540,"(617, 185, 658, 226)",116,0.9993569254875183,,5.1221943,2.486803,m,19.868030548095703,5.736534,3.0568306,m,25.56830644607544
541,"(483, 208, 522, 248)",115,,20.584617934520402,1.9136851,4.7488017,m,42.488017082214355,2.4759052,4.4084544,m,39.08454418182373
541,"(614, 183, 656, 225)",116,,16.539967940123823,4.029273,2.339321,m,18.393208980560303,5.736534,3.0568306,m,25.56830644607544
542,"(483, 208, 523, 248)",115,0.9972060918807983,18.557841083640824,2.6219535,3.9297829,m,34.297828674316406,2.4759052,4.4084544,m,39.08454418182373
542,"(612, 183, 653, 224)",116,0.9997117519378662,17.00906665540227,4.218871,2.6651888,m,21.651887893676758,5.736534,3.0568306,m,25.56830644607544
543,"(483, 208, 523, 248)",115,,19.85621875832411,3.8551638,3.8444452,m,33.4444522857666,2.4759052,4.4084544,m,39.08454418182373
543,"(610, 183, 651, 224)",116,,15.853233516013418,5.673623,2.8697736,m,23.697736263275146,5.736534,3.0568306,m,25.56830644607544
544,"(483, 208, 524, 248)",115,0.9978883862495422,13.956451862830384,3.3932676,4.2798595,m,37.7985954284668,2.4759052,4.4084544,m,39.08454418182373
544,"(612, 185, 650, 224)",116,0.9997739791870117,16.182633724087278,5.366624,2.9736733,m,24.736733436584473,5.736534,3.0568306,m,25.56830644607544
545,"(484, 207, 524, 248)",115,,17.816742154229512,3.9223244,4.074281,m,35.742812156677246,2.4759052,4.4084544,m,39.08454418182373
545,"(614, 185, 653, 223)",116,,14.694864629578118,8.277442,2.9368277,m,24.368276596069336,5.736534,3.0568306,m,25.56830644607544
546,"(482, 208, 523, 249)",115,0.9974741339683533,20.080968948343006,4.4794445,4.5827284,m,40.82728385925293,2.4759052,4.4084544,m,39.08454418182373
546,"(611, 182, 652, 223)",116,0.9999200105667114,9.71255557626694,4.751937,3.1515365,m,26.51536464691162,5.736534,3.0568306,m,25.56830644607544
547,"(481, 208, 522, 249)",115,,14.734541120534445,4.707693,4.549936,m,40.49935817718506,2.4759052,4.4084544,m,39.08454418182373
547,"(612, 182, 653, 223)",116,,17.54249587310166,4.4075985,2.9488976,m,24.488976001739502,5.736534,3.0568306,m,25.56830644607544
548,"(483, 207, 523, 248)",115,0.9953212738037109,16.61198113565478,4.4886036,4.99269,m,44.92690086364746,2.4759052,4.4084544,m,39.08454418182373
548,"(611, 182, 651, 222)",116,0.9999776482582092,17.763424776747957,4.4697647,2.6826987,m,21.826987266540527,5.736534,3.0568306,m,25.56830644607544
549,"(482, 208, 522, 248)",115,,16.249909648009233,6.035,4.65837,m,41.58370018005371,2.4759052,4.4084544,m,39.08454418182373
549,"(612, 182, 651, 222)",116,,20.69270139572393,6.0113316,2.9447994,m,24.447994232177734,5.736534,3.0568306,m,25.56830644607544
550,"(482, 208, 523, 248)",115,0.9969457983970642,15.952548073986076,5.475316,5.3547873,m,48.54787349700928,2.4759052,4.4084544,m,39.08454418182373
550,"(611, 181, 652, 222)",116,0.9999462962150574,16.0152167399848,4.0113106,3.2288945,m,27.288944721221924,5.736534,3.0568306,m,25.56830644607544
551,"(483, 207, 524, 248)",115,,13.06630876242806,3.3272893,4.9489717,m,44.48971748352051,2.4759052,4.4084544,m,39.08454418182373
551,"(611, 181, 651, 221)",116,,16.747516239474677,7.769643,3.6295605,m,31.295604705810547,5.736534,3.0568306,m,25.56830644607544
552,"(481, 208, 522, 248)",115,0.996978759765625,11.304631136690885,2.6714356,4.797382,m,42.9738187789917,2.4759052,4.4084544,m,39.08454418182373
552,"(609, 180, 650, 221)",116,0.9999211430549622,13.995410194573868,7.5576525,3.4804213,m,29.804213047027588,5.736534,3.0568306,m,25.56830644607544
552,"(307, 195, 347, 235)",117,0.9934491515159607,,3.4639065,2.8642876,m,23.642876148223877,3.4639065,2.8642876,m,23.642876148223877
553,"(482, 208, 522, 248)",115,,19.045335973692257,1.6345458,4.3917184,m,38.9171838760376,2.4759052,4.4084544,m,39.08454418182373
553,"(609, 179, 651, 221)",116,,18.851867285259047,8.271801,3.2419724,m,27.419724464416504,5.736534,3.0568306,m,25.56830644607544
554,"(482, 207, 523, 248)",115,0.9930722117424011,17.90284079057406,1.8707914,4.2700777,m,37.70077705383301,2.4759052,4.4084544,m,39.08454418182373
554,"(610, 179, 649, 218)",116,0.9997867345809937,15.991116717118746,6.3272953,3.2276485,m,27.276484966278076,5.736534,3.0568306,m,25.56830644607544
554,"(823, 246, 858, 282)",118,0.990627110004425,,0.8224331,3.0714073,m,25.714073181152344,1.386796,3.0939379,m,25.93937873840332
555,"(483, 208, 524, 248)",115,,19.20409450883952,2.3049366,4.7321196,m,42.32119560241699,2.4759052,4.4084544,m,39.08454418182373
555,"(612, 179, 650, 218)",116,,15.107143614010031,4.7787056,2.9006438,m,24.00643825531006,5.736534,3.0568306,m,25.56830644607544
555,"(821, 247, 856, 282)",118,,15.644983002966294,1.9511588,3.1164687,m,26.164686679840088,1.386796,3.0939379,m,25.93937873840332
556,"(483, 208, 523, 248)",115,0.991492748260498,15.245211380033988,1.50559,4.7516675,m,42.51667499542236,2.4759052,4.4084544,m,39.08454418182373
556,"(610, 180, 648, 218)",116,0.9998292326927185,14.645523784318442,7.023012,3.1718376,m,26.71837568283081,5.736534,3.0568306,m,25.56830644607544
556,"(821, 243, 859, 281)",119,0.9981218576431274,,-0.43417892,3.1376727,f,26.376726627349854,-0.584754,2.9982178,f,24.982178211212158
557,"(484, 208, 524, 248)",115,,21.255344532800247,0.6987064,4.436278,m,39.362778663635254,2.4759052,4.4084544,m,39.08454418182373
557,"(608, 180, 646, 218)",116,,16.20039914735035,5.400799,3.302494,m,28.024940490722656,5.736534,3.0568306,m,25.56830644607544
557,"(822, 243, 860, 281)",119,,17.000986650312935,-0.7353291,2.858763,f,23.587629795074463,-0.584754,2.9982178,f,24.982178211212158
558,"(484, 208, 524, 247)",115,0.9941251873970032,16.16172913073385,2.059159,4.466045,m,39.66044902801514,2.4759052,4.4084544,m,39.08454418182373
558,"(610, 180, 646, 216)",116,0.9992256164550781,12.770312500133759,5.0491095,3.2465053,m,27.465052604675293,5.736534,3.0568306,m,25.56830644607544
558,"(823, 245, 856, 279)",120,0.9966676831245422,,-0.6082641,2.8458018,f,23.45801830291748,-0.7370838,2.751792,f,22.517919540405273
559,"(484, 208, 524, 247)",115,,23.256555851002936,0.5724553,4.315796,m,38.157958984375,2.4759052,4.4084544,m,39.08454418182373
559,"(608, 180, 643, 216)",116,,19.900693428291298,6.212694,3.7071152,m,32.07115173339844,5.736534,3.0568306,m,25.56830644607544
559,"(825, 245, 858, 278)",120,,12.15553115726967,-0.86590356,2.6577823,f,21.577823162078857,-0.7370838,2.751792,f,22.517919540405273
560,"(484, 206, 524, 247)",115,0.991430401802063,20.948692367441385,0.84388137,3.9435601,m,34.435601234436035,2.4759052,4.4084544,m,39.08454418182373
561,"(485, 206, 526, 247)",115,,18.214565372833228,-0.07460323,3.804617,f,33.04616928100586,2.4759052,4.4084544,m,39.08454418182373
562,"(486, 207, 526, 247)",115,0.9928293824195862,20.31054245636422,0.81620604,3.7084816,m,32.08481550216675,2.4759052,4.4084544,m,39.08454418182373
562,"(601, 180, 638, 217)",121,0.999623715877533,,4.271983,3.9042978,m,34.042978286743164,5.9764442,3.5973928,m,30.973927974700928
563,"(487, 208, 526, 247)",115,,16.314805277002208,-1.6556932,3.8840256,f,33.84025573730469,2.4759052,4.4084544,m,39.08454418182373
563,"(598, 180, 635, 216)",121,,14.900618461110424,6.8960505,3.8549728,m,33.54972839355469,5.9764442,3.5973928,m,30.973927974700928
564,"(487, 209, 525, 247)",115,0.9943878650665283,11.414598333463491,0.41861415,5.2440147,m,47.440147399902344,2.4759052,4.4084544,m,39.08454418182373
564,"(594, 178, 633, 218)",121,0.9995537996292114,15.08197422603166,6.799842,3.376997,m,28.769969940185547,5.9764442,3.5973928,m,30.973927974700928
565,"(487, 209, 525, 247)",115,,21.287948347943566,0.35895056,4.4587374,m,39.58737373352051,2.4759052,4.4084544,m,39.08454418182373
565,"(590, 179, 629, 218)",121,,14.246914749102602,6.7235985,3.467959,m,29.67958927154541,5.9764442,3.5973928,m,30.973927974700928
566,"(488, 209, 526, 247)",115,0.9918633103370667,17.79067116814475,2.5092316,4.9647617,m,44.64761734008789,2.4759052,4.4084544,m,39.08454418182373
566,"(588, 181, 624, 217)",121,0.9996752142906189,9.878765068362233,5.190748,3.3827379,m,28.827378749847412,5.9764442,3.5973928,m,30.973927974700928
567,"(488, 209, 526, 247)",115,,20.229106851600623,1.6049504,4.850771,m,43.50770950317383,2.4759052,4.4084544,m,39.08454418182373
568,"(488, 208, 527, 248)",115,0.9935555458068848,17.444063071851396,1.400676,4.7193766,m,42.19376564025879,2.4759052,4.4084544,m,39.08454418182373
568,"(576, 181, 618, 223)",122,0.9997673034667969,,5.1174774,3.0153837,m,25.153837203979492,6.3153534,3.3921723,m,28.92172336578369
569,"(489, 209, 528, 248)",115,,19.66277774179277,1.0848143,4.0312343,m,35.31234264373779,2.4759052,4.4084544,m,39.08454418182373
569,"(572, 181, 615, 224)",122,,16.571330584402485,5.7316103,3.3681364,m,28.681364059448242,6.3153534,3.3921723,m,28.92172336578369
570,"(486, 207, 529, 249)",115,0.9971429109573364,14.346228756737537,1.3383659,4.2205777,m,37.205777168273926,2.4759052,4.4084544,m,39.08454418182373
570,"(571, 181, 612, 223)",122,0.9990041851997375,18.012951056128536,5.775668,3.2504482,m,27.50448226928711,6.3153534,3.3921723,m,28.92172336578369
571,"(487, 206, 530, 249)",115,,16.12799987492818,3.879059,4.8983006,m,43.98300647735596,2.4759052,4.4084544,m,39.08454418182373
571,"(568, 181, 609, 223)",122,,18.944512871933714,6.3906717,3.3495007,m,28.495006561279297,6.3153534,3.3921723,m,28.92172336578369
572,"(487, 205, 529, 247)",115,0.9930306673049927,10.893769378271623,2.165392,4.430643,m,39.30643081665039,2.4759052,4.4084544,m,39.08454418182373
572,"(565, 182, 607, 224)",122,0.9988327026367188,18.71220463987101,5.141572,3.4611514,m,29.61151361465454,6.3153534,3.3921723,m,28.92172336578369
573,"(487, 205, 530, 248)",115,,16.04268293895509,2.5027862,4.278455,m,37.78454780578613,2.4759052,4.4084544,m,39.08454418182373
573,"(563, 183, 604, 223)",122,,19.651759230899565,4.6524963,3.724319,m,32.24318981170654,6.3153534,3.3921723,m,28.92172336578369
574,"(562, 183, 603, 223)",122,0.9993447661399841,17.562785262689943,5.355524,3.9143877,m,34.143877029418945,6.3153534,3.3921723,m,28.92172336578369
575,"(561, 182, 602, 223)",122,,17.14063812846853,7.970825,3.1739297,m,26.739296913146973,6.3153534,3.3921723,m,28.92172336578369
576,"(559, 181, 602, 224)",122,0.9999675154685974,16.65220063829226,6.921896,3.3433843,m,28.433842658996582,6.3153534,3.3921723,m,28.92172336578369
576,"(491, 206, 535, 251)",123,0.9981244802474976,,3.2254848,3.7994437,m,32.9944372177124,3.427802,4.434862,m,39.3486213684082
577,"(556, 180, 600, 224)",122,,18.00225619316175,6.857044,3.3697503,m,28.697502613067627,6.3153534,3.3921723,m,28.92172336578369
577,"(490, 210, 536, 256)",123,,14.875345369477145,3.630119,5.07028,m,45.70280075073242,3.427802,4.434862,m,39.3486213684082
578,"(555, 179, 600, 225)",122,0.999934196472168,18.388115563837175,7.7645273,3.5190723,m,30.190722942352295,6.3153534,3.3921723,m,28.92172336578369
579,"(553, 180, 599, 225)",122,,21.8703964386266,8.104926,3.2166042,m,27.16604232788086,6.3153534,3.3921723,m,28.92172336578369
580,"(487, 216, 530, 258)",124,0.9947940111160278,,3.5768895,4.3885098,m,38.88509750366211,2.6836276,3.7820914,m,32.820913791656494
581,"(488, 215, 531, 257)",124,,7.208243870616028,1.7903657,3.175673,m,26.75673007965088,2.6836276,3.7820914,m,32.820913791656494
582,"(551, 181, 596, 226)",125,0.9995578527450562,,6.863883,3.3993149,m,28.993148803710938,6.735138,3.6334846,m,31.334846019744873
583,"(550, 183, 595, 228)",125,,15.79724428666123,6.3782444,2.8097453,m,23.097453117370605,6.735138,3.6334846,m,31.334846019744873
584,"(549, 185, 594, 229)",125,0.9961543679237366,8.886075250674152,7.0776463,3.4147153,m,29.1471529006958,6.735138,3.6334846,m,31.334846019744873
585,"(544, 185, 590, 231)",125,,10.697197784349813,6.97227,3.65955,m,31.595499515533447,6.735138,3.6334846,m,31.334846019744873
586,"(547, 188, 587, 228)",125,0.9984285235404968,9.53962011097545,7.114188,3.697626,m,31.976261138916016,6.735138,3.6334846,m,31.334846019744873
586,"(797, 188, 832, 223)",126,0.9996772408485413,,4.02223,3.4776227,m,29.776227474212646,3.2144713,3.2781072,m,27.781071662902832
587,"(544, 188, 584, 228)",125,,14.559197363610492,7.0565214,3.6799626,m,31.799626350402832,6.735138,3.6334846,m,31.334846019744873
587,"(802, 191, 836, 225)",126,,11.11743684431277,2.4067125,3.0785916,m,25.785915851593018,3.2144713,3.2781072,m,27.781071662902832
588,"(544, 190, 582, 229)",125,0.9992101788520813,11.052280314274713,6.464364,3.5812714,m,30.812714099884033,6.735138,3.6334846,m,31.334846019744873
589,"(540, 192, 578, 230)",125,,11.010287811134429,5.953986,4.825691,m,43.25691223144531,6.735138,3.6334846,m,31.334846019744873
598,"(542, 188, 587, 232)",127,0.9870355725288391,,1.8670803,4.35897,m,38.589701652526855,2.664444,4.382888,m,38.82887840270996
599,"(545, 188, 589, 232)",127,,10.382904269236464,3.4618077,4.406806,m,39.06805992126465,2.664444,4.382888,m,38.82887840270996
606,"(127, 260, 165, 299)",128,0.9957027435302734,,-3.6107247,3.11093,f,26.109299659729004,-1.7629721,3.2345676,f,27.34567642211914
606,"(550, 189, 592, 231)",129,0.9815865159034729,,5.4455423,4.8205442,m,43.20544242858887,5.1698956,4.7138834,m,42.13883399963379
607,"(131, 269, 170, 308)",128,,14.469802557737054,0.084780455,3.358205,m,28.582050800323486,-1.7629721,3.2345676,f,27.34567642211914
607,"(554, 189, 597, 233)",129,,12.193894244099473,4.894249,4.607223,m,41.07223033905029,5.1698956,4.7138834,m,42.13883399963379
608,"(559, 189, 601, 231)",130,0.996310293674469,,5.505126,3.7875035,m,32.87503480911255,5.505126,3.7875035,m,32.87503480911255
608,"(135, 274, 171, 310)",131,0.9807082414627075,,0.11202586,2.8639574,m,23.63957405090332,-0.4663971,2.5756161,f,20.756161212921143
609,"(139, 276, 175, 312)",131,,15.475939797587726,-1.0448201,2.2872748,f,17.872748374938965,-0.4663971,2.5756161,f,20.756161212921143
610,"(141, 278, 180, 317)",132,0.9991738796234131,,-0.5625826,1.8917637,f,13.91763687133789,-1.8304265,2.3554242,f,18.55424165725708
610,"(569, 191, 610, 233)",133,0.9981604218482971,,9.6278105,3.6697764,m,31.69776439666748,4.870532,3.161027,m,26.61026954650879
611,"(146, 283, 184, 321)",132,,17.14312245888651,-3.0982704,2.8190846,f,23.19084644317627,-1.8304265,2.3554242,f,18.55424165725708
611,"(574, 194, 616, 236)",133,,8.297040311307589,7.4012423,3.581109,m,30.81109046936035,4.870532,3.161027,m,26.61026954650879
612,"(575, 196, 615, 235)",133,0.9981057643890381,11.079934700844358,3.6133373,3.1619434,m,26.619434356689453,4.870532,3.161027,m,26.61026954650879
613,"(578, 198, 618, 237)",133,,11.732191052201165,6.2769947,3.422429,m,29.22429084777832,4.870532,3.161027,m,26.61026954650879
614,"(579, 200, 619, 240)",133,0.9997133612632751,12.738441944686034,3.8612177,2.8611767,m,23.611767292022705,4.870532,3.161027,m,26.61026954650879
614,"(158, 307, 208, 357)",134,0.9883532524108887,,-2.2588747,2.6777973,f,21.777973175048828,-3.0910668,2.6113884,f,21.113884449005127
615,"(579, 201, 619, 240)",133,,16.82825004970764,4.2084885,3.2082715,m,27.082715034484863,4.870532,3.161027,m,26.61026954650879
615,"(166, 313, 215, 362)",134,,13.384714443964944,-3.923259,2.5449796,f,20.449795722961426,-3.0910668,2.6113884,f,21.113884449005127
616,"(580, 200, 619, 239)",133,0.9995098114013672,13.307344450456952,3.8213532,2.7967415,m,22.96741485595703,4.870532,3.161027,m,26.61026954650879
617,"(581, 200, 619, 239)",133,,17.293601573403574,4.8356667,3.2672982,m,27.672982215881348,4.870532,3.161027,m,26.61026954650879
618,"(580, 198, 620, 238)",133,0.9994601011276245,15.27821393884104,3.2925184,2.9916537,m,24.916536808013916,4.870532,3.161027,m,26.61026954650879
619,"(580, 196, 620, 236)",133,,15.711405373526555,3.798498,2.839207,m,23.392069339752197,4.870532,3.161027,m,26.61026954650879
620,"(579, 198, 617, 236)",133,0.9984939098358154,14.036555454332301,3.254969,3.2324493,m,27.324492931365967,4.870532,3.161027,m,26.61026954650879
620,"(221, 347, 275, 401)",135,0.9988995790481567,,0.22779256,3.4101763,m,29.101762771606445,0.003961578,3.8409252,m,33.40925216674805
621,"(577, 197, 615, 236)",133,,10.119034003373788,4.4542866,2.9002664,m,24.00266408920288,4.870532,3.161027,m,26.61026954650879
621,"(240, 352, 295, 406)",135,,7.735148636734308,-0.2198694,4.271674,f,37.71674156188965,0.003961578,3.8409252,m,33.40925216674805
622,"(255, 355, 312, 412)",136,0.9988527894020081,,0.115637004,3.4810064,m,29.81006383895874,0.19786963,3.543825,m,30.438249111175537
623,"(277, 364, 336, 423)",136,,7.566576743041322,0.28010225,3.6066434,m,31.066434383392334,0.19786963,3.543825,m,30.438249111175537
624,"(290, 374, 354, 438)",137,0.9971230626106262,,0.1798546,4.109168,m,36.0916805267334,0.1798546,4.109168,m,36.0916805267334
626,"(557, 192, 598, 234)",138,0.9985430240631104,,5.048298,3.1455958,m,26.455957889556885,6.5237617,3.767125,m,32.67124891281128
627,"(553, 191, 594, 232)",138,,11.77907294572199,4.448389,3.3713982,m,28.713982105255127,6.5237617,3.767125,m,32.67124891281128
628,"(548, 190, 593, 235)",138,0.9994679689407349,12.825985286128848,7.3535357,4.114019,m,36.1401891708374,6.5237617,3.767125,m,32.67124891281128
628,"(395, 426, 455, 486)",139,0.9903919100761414,,0.91985035,3.4256349,m,29.256348609924316,0.91985035,3.4256349,m,29.256348609924316
629,"(545, 190, 589, 234)",138,,17.14316041647295,7.3109913,4.1956515,m,36.956515312194824,6.5237617,3.767125,m,32.67124891281128
630,"(541, 188, 590, 237)",138,0.9996815323829651,14.61817610304353,6.364955,3.8157763,m,33.15776348114014,6.5237617,3.767125,m,32.67124891281128
631,"(537, 185, 588, 237)",138,,15.481320607557619,8.616401,3.9603086,m,34.6030855178833,6.5237617,3.767125,m,32.67124891281128
640,"(544, 186, 585, 226)",140,0.9991692304611206,,7.08547,3.4785037,m,29.78503704071045,6.209037,3.3754444,m,28.754444122314453
641,"(545, 188, 585, 229)",140,,11.393460214887801,5.3326035,3.272385,m,27.723848819732666,6.209037,3.3754444,m,28.754444122314453
648,"(816, 185, 850, 219)",141,0.9993448257446289,,5.0010347,3.4883552,m,29.883551597595215,5.3031473,3.4053664,m,29.053664207458496
649,"(814, 184, 849, 218)",141,,17.538156240260527,6.8602552,3.6753712,m,31.753711700439453,5.3031473,3.4053664,m,29.053664207458496
650,"(812, 182, 849, 218)",141,0.985187292098999,14.582713008189032,7.265112,3.380889,m,28.808889389038086,5.3031473,3.4053664,m,29.053664207458496
651,"(812, 181, 849, 217)",141,,19.73815323438856,4.2120676,3.1119006,m,26.11900568008423,5.3031473,3.4053664,m,29.053664207458496
652,"(812, 181, 850, 219)",141,0.9849236607551575,16.452698965924938,5.566621,3.1728954,m,26.728954315185547,5.3031473,3.4053664,m,29.053664207458496
653,"(814, 184, 852, 222)",141,,16.134586739411954,5.7532787,3.2970452,m,27.970452308654785,5.3031473,3.4053664,m,29.053664207458496
654,"(817, 187, 854, 224)",141,0.9977102875709534,12.691167164871265,3.942228,3.2082007,m,27.08200693130493,5.3031473,3.4053664,m,29.053664207458496
655,"(820, 191, 857, 227)",141,,10.580935258002535,3.8245804,3.9082742,m,34.08274173736572,5.3031473,3.4053664,m,29.053664207458496
660,"(813, 189, 846, 222)",142,0.9994228482246399,,4.4940166,3.0656557,m,25.656557083129883,4.203324,3.0913844,m,25.913844108581543
661,"(809, 186, 843, 219)",142,,15.287519349491657,3.9126308,3.1171134,m,26.171133518218994,4.203324,3.0913844,m,25.913844108581543
670,"(548, 184, 590, 226)",143,0.999400794506073,,4.861266,3.4722095,m,29.722094535827637,4.413856,3.4184937,m,29.184937477111816
671,"(549, 181, 591, 223)",143,,10.779046100144539,6.003974,3.1933627,m,26.933627128601074,4.413856,3.4184937,m,29.184937477111816
672,"(547, 179, 592, 225)",143,0.9998988509178162,11.144836155176241,5.3364153,3.3712287,m,28.712286949157715,4.413856,3.4184937,m,29.184937477111816
672,"(798, 182, 831, 216)",144,0.9979977011680603,,3.9996874,3.493331,m,29.93330955505371,3.9170918,3.466046,m,29.660460948944092
673,"(545, 178, 591, 225)",143,,19.16215004033997,3.5632646,3.4707172,m,29.70717191696167,4.413856,3.4184937,m,29.184937477111816
673,"(800, 184, 832, 217)",144,,17.41966793127985,3.8344965,3.4387612,m,29.387612342834473,3.9170918,3.466046,m,29.660460948944092
674,"(545, 179, 588, 222)",143,0.999976634979248,14.74710121058534,3.867029,3.2615,m,27.614998817443848,4.413856,3.4184937,m,29.184937477111816
675,"(543, 179, 586, 222)",143,,19.143073295475695,4.288623,2.952352,m,24.523520469665527,4.413856,3.4184937,m,29.184937477111816
676,"(545, 180, 586, 222)",143,0.9998895525932312,19.767244125829585,5.1087008,3.5240982,m,30.240981578826904,4.413856,3.4184937,m,29.184937477111816
677,"(544, 181, 585, 222)",143,,20.13623641727672,4.2429857,3.7548544,m,32.54854440689087,4.413856,3.4184937,m,29.184937477111816
678,"(544, 181, 586, 223)",143,0.9999335408210754,18.01660311250775,5.0442934,3.6532483,m,31.532483100891113,4.413856,3.4184937,m,29.184937477111816
679,"(544, 183, 586, 225)",143,,16.60090000695853,4.6183386,3.3322234,m,28.32223415374756,4.413856,3.4184937,m,29.184937477111816
680,"(545, 186, 585, 226)",143,0.999880850315094,12.996315447456555,3.8574731,3.6021674,m,31.021673679351807,4.413856,3.4184937,m,29.184937477111816
681,"(545, 187, 584, 226)",143,,15.76050363863938,3.8947542,3.047184,m,25.471839904785156,4.413856,3.4184937,m,29.184937477111816
682,"(547, 188, 585, 226)",143,0.9975564479827881,13.191386402000699,4.8271894,3.357446,m,28.574459552764893,4.413856,3.4184937,m,29.184937477111816
683,"(546, 188, 584, 226)",143,,17.887520713031112,3.452665,3.1970174,m,26.970174312591553,4.413856,3.4184937,m,29.184937477111816
684,"(545, 188, 585, 228)",143,0.987015426158905,14.644834476857408,4.338788,3.5871854,m,30.871853828430176,4.413856,3.4184937,m,29.184937477111816
685,"(546, 188, 585, 228)",143,,23.472205630849523,2.799206,3.3836966,m,28.836965560913086,4.413856,3.4184937,m,29.184937477111816
686,"(546, 189, 586, 229)",143,0.9945762753486633,16.584259501901045,3.9995687,3.7245011,m,32.24501132965088,4.413856,3.4184937,m,29.184937477111816
687,"(546, 190, 586, 229)",143,,20.15416866079426,5.3448744,3.6478963,m,31.478962898254395,4.413856,3.4184937,m,29.184937477111816
706,"(553, 191, 591, 230)",145,0.9955065250396729,,4.01859,3.6296017,m,31.296017169952393,3.2879322,3.7099795,m,32.0997953414917
707,"(552, 190, 591, 230)",145,,17.952994536521185,2.1824844,3.7105324,m,32.105324268341064,3.2879322,3.7099795,m,32.0997953414917
708,"(547, 191, 587, 231)",145,0.9983294010162354,10.140380437371558,2.9739964,3.601408,m,31.014080047607422,3.2879322,3.7099795,m,32.0997953414917
709,"(547, 191, 587, 231)",145,,12.72261431362089,3.976658,3.8983755,m,33.983755111694336,3.2879322,3.7099795,m,32.0997953414917
728,"(580, 192, 616, 228)",146,0.999025821685791,,7.541707,3.7545118,m,32.54511833190918,5.0256267,3.742112,m,32.42111921310425
